Epoch: 00, Loss: 0.5109, ValLoss: 0.5140 
Epoch: 146, Loss: 0.1751, ValLoss: 0.2493 
Epoch: 147, Loss: 0.1774, ValLoss: 0.2388 
Epoch: 148, Loss: 0.1808, ValLoss: 0.2402 
Epoch: 149, Loss: 0.1784, ValLoss: 0.2384 
Epoch: 150, Loss: 0.1749, ValLoss: 0.2382 
Epoch: 151, Loss: 0.1729, ValLoss: 0.2466 
Epoch: 152, Loss: 0.1803, ValLoss: 0.2387 
Epoch: 153, Loss: 0.1786, ValLoss: 0.2394 
Epoch: 154, Loss: 0.1727, ValLoss: 0.2367 
Epoch: 155, Loss: 0.1677, ValLoss: 0.2326 
Epoch: 156, Loss: 0.1664, ValLoss: 0.2467 
Epoch: 157, Loss: 0.1730, ValLoss: 0.2282 
Epoch: 158, Loss: 0.1734, ValLoss: 0.2330 
Epoch: 159, Loss: 0.1765, ValLoss: 0.2362 
Epoch: 160, Loss: 0.1731, ValLoss: 0.2252 
Epoch: 161, Loss: 0.1722, ValLoss: 0.2428 
Epoch: 162, Loss: 0.1664, ValLoss: 0.2398 
Epoch: 163, Loss: 0.1657, ValLoss: 0.2401 
Epoch: 164, Loss: 0.1708, ValLoss: 0.2280 
Epoch: 165, Loss: 0.1699, ValLoss: 0.2327 
Epoch: 166, Loss: 0.1669, ValLoss: 0.2342 
Epoch: 167, Loss: 0.1631, ValLoss: 0.2355 
Epoch: 168, Loss: 0.1681, ValLoss: 0.2468 
Epoch: 169, Loss: 0.1712, ValLoss: 0.2393 
Epoch: 170, Loss: 0.1648, ValLoss: 0.2372 
Epoch: 171, Loss: 0.1629, ValLoss: 0.2351 
Epoch: 172, Loss: 0.1657, ValLoss: 0.2405 
Epoch: 173, Loss: 0.1581, ValLoss: 0.2423 
Epoch: 174, Loss: 0.1617, ValLoss: 0.2311 
Epoch: 175, Loss: 0.1678, ValLoss: 0.2481 
Epoch: 176, Loss: 0.1649, ValLoss: 0.2463 
Epoch: 177, Loss: 0.1665, ValLoss: 0.2339 
Epoch: 178, Loss: 0.1641, ValLoss: 0.2310 
Epoch: 179, Loss: 0.1641, ValLoss: 0.2410 
Epoch: 180, Loss: 0.1643, ValLoss: 0.2430 
Epoch: 181, Loss: 0.1657, ValLoss: 0.2410 
Epoch: 182, Loss: 0.1575, ValLoss: 0.2471 
Epoch: 183, Loss: 0.1611, ValLoss: 0.2494 
Epoch: 184, Loss: 0.1612, ValLoss: 0.2430 
Epoch: 185, Loss: 0.1656, ValLoss: 0.2376 
Epoch: 186, Loss: 0.1587, ValLoss: 0.2402 
Epoch: 187, Loss: 0.1650, ValLoss: 0.2419 
Epoch: 188, Loss: 0.1559, ValLoss: 0.2472 
Epoch: 189, Loss: 0.1573, ValLoss: 0.2500 
Epoch: 190, Loss: 0.1606, ValLoss: 0.2340 
Epoch: 191, Loss: 0.1599, ValLoss: 0.2491 
Epoch: 192, Loss: 0.1647, ValLoss: 0.2262 
Epoch: 193, Loss: 0.1581, ValLoss: 0.2340 
Epoch: 194, Loss: 0.1596, ValLoss: 0.2343 
Epoch: 195, Loss: 0.1608, ValLoss: 0.2370 
Epoch: 196, Loss: 0.1566, ValLoss: 0.2350 
Epoch: 197, Loss: 0.1570, ValLoss: 0.2380 
Epoch: 198, Loss: 0.1556, ValLoss: 0.2328 
Epoch: 199, Loss: 0.1571, ValLoss: 0.2390 
Epoch: 200, Loss: 0.1546, ValLoss: 0.2379 
Epoch: 201, Loss: 0.1563, ValLoss: 0.2450 
Epoch: 202, Loss: 0.1552, ValLoss: 0.2363 
Epoch: 203, Loss: 0.1610, ValLoss: 0.2366 
Epoch: 204, Loss: 0.1569, ValLoss: 0.2451 
Epoch: 205, Loss: 0.1530, ValLoss: 0.2465 
Epoch: 206, Loss: 0.1595, ValLoss: 0.2360 
Epoch: 207, Loss: 0.1571, ValLoss: 0.2323 
Epoch: 208, Loss: 0.1476, ValLoss: 0.2425 
Epoch: 209, Loss: 0.1542, ValLoss: 0.2455 
Epoch: 210, Loss: 0.1539, ValLoss: 0.2363 
Epoch: 211, Loss: 0.1544, ValLoss: 0.2335 
Epoch: 212, Loss: 0.1470, ValLoss: 0.2361 
Epoch: 213, Loss: 0.1532, ValLoss: 0.2316 
Epoch: 214, Loss: 0.1500, ValLoss: 0.2303 
Epoch: 215, Loss: 0.1519, ValLoss: 0.2304 
Epoch: 216, Loss: 0.1550, ValLoss: 0.2409 
Epoch: 217, Loss: 0.1496, ValLoss: 0.2289 
Epoch: 218, Loss: 0.1518, ValLoss: 0.2468 
Epoch: 219, Loss: 0.1536, ValLoss: 0.2337 
Epoch: 220, Loss: 0.1486, ValLoss: 0.2356 
Epoch: 221, Loss: 0.1570, ValLoss: 0.2315 
Epoch: 222, Loss: 0.1530, ValLoss: 0.2326 
Epoch: 223, Loss: 0.1572, ValLoss: 0.2330 
Epoch: 224, Loss: 0.1562, ValLoss: 0.2345 
Epoch: 225, Loss: 0.1505, ValLoss: 0.2453 
Epoch: 226, Loss: 0.1570, ValLoss: 0.2396 
Epoch: 227, Loss: 0.1473, ValLoss: 0.2418 
Epoch: 228, Loss: 0.1521, ValLoss: 0.2263 
Epoch: 229, Loss: 0.1511, ValLoss: 0.2435 
Epoch: 230, Loss: 0.1454, ValLoss: 0.2262 
Epoch: 231, Loss: 0.1478, ValLoss: 0.2354 
Epoch: 232, Loss: 0.1493, ValLoss: 0.2324 
Epoch: 233, Loss: 0.1479, ValLoss: 0.2244 
Epoch: 234, Loss: 0.1453, ValLoss: 0.2376 
Epoch: 235, Loss: 0.1472, ValLoss: 0.2317 
Epoch: 236, Loss: 0.1530, ValLoss: 0.2366 
Epoch: 237, Loss: 0.1468, ValLoss: 0.2263 
Epoch: 238, Loss: 0.1474, ValLoss: 0.2294 
Epoch: 239, Loss: 0.1481, ValLoss: 0.2354 
Epoch: 240, Loss: 0.1422, ValLoss: 0.2286 
Epoch: 241, Loss: 0.1496, ValLoss: 0.2294 
Epoch: 242, Loss: 0.1448, ValLoss: 0.2393 
Epoch: 243, Loss: 0.1522, ValLoss: 0.2372 
Epoch: 244, Loss: 0.1467, ValLoss: 0.2261 
Epoch: 245, Loss: 0.1472, ValLoss: 0.2300 
Epoch: 246, Loss: 0.1519, ValLoss: 0.2250 
Epoch: 247, Loss: 0.1486, ValLoss: 0.2370 
Epoch: 248, Loss: 0.1505, ValLoss: 0.2357 
Epoch: 249, Loss: 0.1550, ValLoss: 0.2299 
Epoch: 250, Loss: 0.1471, ValLoss: 0.2204 
Epoch: 251, Loss: 0.1481, ValLoss: 0.2217 
Epoch: 252, Loss: 0.1496, ValLoss: 0.2400 
Epoch: 253, Loss: 0.1433, ValLoss: 0.2386 
Epoch: 254, Loss: 0.1489, ValLoss: 0.2196 
Epoch: 255, Loss: 0.1452, ValLoss: 0.2325 
Epoch: 256, Loss: 0.1460, ValLoss: 0.2215 
Epoch: 257, Loss: 0.1508, ValLoss: 0.2278 
Epoch: 258, Loss: 0.1379, ValLoss: 0.2397 
Epoch: 259, Loss: 0.1496, ValLoss: 0.2260 
Epoch: 260, Loss: 0.1507, ValLoss: 0.2473 
Epoch: 261, Loss: 0.1464, ValLoss: 0.2101 
Epoch: 262, Loss: 0.1490, ValLoss: 0.2366 
Epoch: 263, Loss: 0.1483, ValLoss: 0.2325 
Epoch: 264, Loss: 0.1415, ValLoss: 0.2315 
Epoch: 265, Loss: 0.1459, ValLoss: 0.2414 
Epoch: 266, Loss: 0.1437, ValLoss: 0.2322 
Epoch: 267, Loss: 0.1498, ValLoss: 0.2468 
Epoch: 268, Loss: 0.1481, ValLoss: 0.2313 
Epoch: 269, Loss: 0.1458, ValLoss: 0.2253 
Epoch: 270, Loss: 0.1494, ValLoss: 0.2271 
Epoch: 271, Loss: 0.1481, ValLoss: 0.2250 
Epoch: 272, Loss: 0.1470, ValLoss: 0.2268 
Epoch: 273, Loss: 0.1514, ValLoss: 0.2332 
Epoch: 274, Loss: 0.1452, ValLoss: 0.2305 
Epoch: 275, Loss: 0.1459, ValLoss: 0.2255 
Epoch: 276, Loss: 0.1474, ValLoss: 0.2320 
Epoch: 277, Loss: 0.1482, ValLoss: 0.2293 
Epoch: 278, Loss: 0.1438, ValLoss: 0.2330 
Epoch: 279, Loss: 0.1418, ValLoss: 0.2261 
Epoch: 280, Loss: 0.1406, ValLoss: 0.2219 
Epoch: 281, Loss: 0.1451, ValLoss: 0.2341 
Epoch: 282, Loss: 0.1486, ValLoss: 0.2305 
Epoch: 283, Loss: 0.1451, ValLoss: 0.2397 
Epoch: 284, Loss: 0.1450, ValLoss: 0.2305 
Epoch: 285, Loss: 0.1513, ValLoss: 0.2387 
Epoch: 286, Loss: 0.1477, ValLoss: 0.2353 
Epoch: 287, Loss: 0.1507, ValLoss: 0.2375 
Epoch: 288, Loss: 0.1479, ValLoss: 0.2322 
Epoch: 289, Loss: 0.1443, ValLoss: 0.2388 
Epoch: 290, Loss: 0.1440, ValLoss: 0.2274 
Epoch: 291, Loss: 0.1442, ValLoss: 0.2357 
Epoch: 292, Loss: 0.1472, ValLoss: 0.2164 
Epoch: 293, Loss: 0.1444, ValLoss: 0.2244 
Epoch: 294, Loss: 0.1482, ValLoss: 0.2409 
Epoch: 295, Loss: 0.1497, ValLoss: 0.2245 
Epoch: 296, Loss: 0.1454, ValLoss: 0.2307 
Epoch: 297, Loss: 0.1488, ValLoss: 0.2318 
Epoch: 298, Loss: 0.1436, ValLoss: 0.2313 
Epoch: 299, Loss: 0.1551, ValLoss: 0.2265 
AUPR: 0.936 
AUROC: 0.939 
